,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
764,Shot Chart Detail,0022201147,380,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,3,4,35,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,92,235,1,0,20230330,DEN,NOP
765,Shot Chart Detail,0022201147,596,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,4,2,52,Made Shot,Tip Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20230330,DEN,NOP
766,Shot Chart Detail,0022201175,14,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,1,11,0,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-38,19,1,0,20230402,DEN,GSW
767,Shot Chart Detail,0022201175,73,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,1,6,36,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,22,251,1,0,20230402,DEN,GSW
768,Shot Chart Detail,0022201175,75,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,1,6,32,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,61,162,1,1,20230402,DEN,GSW
769,Shot Chart Detail,0022201175,88,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,1,5,34,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,211,146,1,0,20230402,DEN,GSW
770,Shot Chart Detail,0022201175,237,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,2,7,53,Missed Shot,Running Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,22,-172,146,1,0,20230402,DEN,GSW
771,Shot Chart Detail,0022201175,242,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,2,7,19,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-151,211,1,1,20230402,DEN,GSW
772,Shot Chart Detail,0022201175,258,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,2,5,29,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,25,13,1,1,20230402,DEN,GSW
773,Shot Chart Detail,0022201175,274,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,2,4,54,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-150,114,1,0,20230402,DEN,GSW
774,Shot Chart Detail,0022201175,297,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,2,3,29,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,192,164,1,1,20230402,DEN,GSW
775,Shot Chart Detail,0022201175,318,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,2,2,22,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,7,25,1,1,20230402,DEN,GSW
776,Shot Chart Detail,0022201175,321,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,2,2,5,Made Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,123,213,1,1,20230402,DEN,GSW
777,Shot Chart Detail,0022201175,382,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,3,8,47,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-186,189,1,0,20230402,DEN,GSW
778,Shot Chart Detail,0022201175,410,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,3,6,55,Made Shot,Tip Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20230402,DEN,GSW
779,Shot Chart Detail,0022201175,478,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,3,3,3,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,1,173,1,1,20230402,DEN,GSW
780,Shot Chart Detail,0022201175,481,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,3,2,44,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,145,206,1,1,20230402,DEN,GSW
781,Shot Chart Detail,0022201175,501,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,3,1,42,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,22,-99,200,1,1,20230402,DEN,GSW
782,Shot Chart Detail,0022201175,653,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,4,3,25,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-194,178,1,0,20230402,DEN,GSW
783,Shot Chart Detail,0022201183,7,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,1,11,41,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,-36,151,1,0,20230404,HOU,DEN
784,Shot Chart Detail,0022201183,27,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,1,10,3,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-2,269,1,1,20230404,HOU,DEN
785,Shot Chart Detail,0022201183,38,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,1,9,12,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-221,0,1,0,20230404,HOU,DEN
786,Shot Chart Detail,0022201183,89,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,1,4,55,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,233,74,1,0,20230404,HOU,DEN
787,Shot Chart Detail,0022201183,99,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,1,4,5,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,129,235,1,0,20230404,HOU,DEN
788,Shot Chart Detail,0022201183,119,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,1,2,17,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,173,173,1,1,20230404,HOU,DEN
789,Shot Chart Detail,0022201183,243,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,2,5,31,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-118,255,1,1,20230404,HOU,DEN
790,Shot Chart Detail,0022201183,260,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,2,3,40,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-136,224,1,0,20230404,HOU,DEN
791,Shot Chart Detail,0022201183,300,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,2,1,41,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,232,-4,1,0,20230404,HOU,DEN
792,Shot Chart Detail,0022201183,309,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,2,0,44,Missed Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,25,17,1,0,20230404,HOU,DEN
793,Shot Chart Detail,0022201183,311,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,2,0,42,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,16,1,1,1,20230404,HOU,DEN
794,Shot Chart Detail,0022201183,317,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,2,0,18,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20230404,HOU,DEN
795,Shot Chart Detail,0022201183,330,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,3,11,30,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,234,6,1,0,20230404,HOU,DEN
796,Shot Chart Detail,0022201183,353,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,3,9,58,Made Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,152,218,1,1,20230404,HOU,DEN
797,Shot Chart Detail,0022201183,382,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,3,8,1,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-221,115,1,0,20230404,HOU,DEN
798,Shot Chart Detail,0022201183,403,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,3,5,25,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-94,272,1,1,20230404,HOU,DEN
799,Shot Chart Detail,0022201183,441,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,3,2,49,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-190,179,1,1,20230404,HOU,DEN
800,Shot Chart Detail,0022201183,518,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,4,11,46,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,92,253,1,0,20230404,HOU,DEN
801,Shot Chart Detail,0022201183,521,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,4,11,15,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,6,11,1,1,20230404,HOU,DEN
802,Shot Chart Detail,0022201183,591,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,4,6,1,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-191,201,1,0,20230404,HOU,DEN
803,Shot Chart Detail,0022201213,36,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,1,8,55,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-72,240,1,0,20230408,UTA,DEN
804,Shot Chart Detail,0022201213,53,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,1,8,5,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,120,216,1,0,20230408,UTA,DEN
805,Shot Chart Detail,0022201213,58,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,1,7,38,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,55,242,1,0,20230408,UTA,DEN
806,Shot Chart Detail,0022201213,76,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,1,5,40,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,61,247,1,0,20230408,UTA,DEN
807,Shot Chart Detail,0022201213,264,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,2,5,21,Missed Shot,Floating Jump shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,32,14,1,0,20230408,UTA,DEN
808,Shot Chart Detail,0022201213,298,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,2,2,31,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,143,204,1,1,20230408,UTA,DEN
809,Shot Chart Detail,0022201213,308,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,2,1,59,Made Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,-10,1,1,20230408,UTA,DEN
810,Shot Chart Detail,0022201213,314,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,2,1,31,Made Shot,Tip Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-4,11,1,1,20230408,UTA,DEN
811,Shot Chart Detail,0022201213,344,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,3,11,13,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,232,0,1,1,20230408,UTA,DEN
812,Shot Chart Detail,0022201213,357,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,3,9,47,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-233,11,1,1,20230408,UTA,DEN
813,Shot Chart Detail,0022201213,361,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,3,9,9,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-29,46,1,0,20230408,UTA,DEN
814,Shot Chart Detail,0022201213,378,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,3,8,16,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,145,217,1,0,20230408,UTA,DEN
815,Shot Chart Detail,0022201213,388,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,3,7,13,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-172,186,1,0,20230408,UTA,DEN
816,Shot Chart Detail,0022201213,412,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,3,5,30,Made Shot,Dunk Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,10,42,1,1,20230408,UTA,DEN
