,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
0,Shot Chart Detail,0022200012,37,203484,Kentavious Caldwell-Pope,1610612743,Denver Nuggets,1,8,59,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,134,72,1,0,20221019,UTA,DEN
1,Shot Chart Detail,0022200012,405,203484,Kentavious Caldwell-Pope,1610612743,Denver Nuggets,3,8,14,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-140,216,1,0,20221019,UTA,DEN
2,Shot Chart Detail,0022200012,437,203484,Kentavious Caldwell-Pope,1610612743,Denver Nuggets,3,6,12,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,229,99,1,0,20221019,UTA,DEN
3,Shot Chart Detail,0022200026,22,203484,Kentavious Caldwell-Pope,1610612743,Denver Nuggets,1,9,50,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-28,21,1,1,20221021,GSW,DEN
4,Shot Chart Detail,0022200026,61,203484,Kentavious Caldwell-Pope,1610612743,Denver Nuggets,1,7,4,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-208,131,1,1,20221021,GSW,DEN
5,Shot Chart Detail,0022200026,69,203484,Kentavious Caldwell-Pope,1610612743,Denver Nuggets,1,6,28,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,87,188,1,1,20221021,GSW,DEN
6,Shot Chart Detail,0022200026,86,203484,Kentavious Caldwell-Pope,1610612743,Denver Nuggets,1,5,16,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,26,169,1,1,20221021,GSW,DEN
7,Shot Chart Detail,0022200026,100,203484,Kentavious Caldwell-Pope,1610612743,Denver Nuggets,1,4,24,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,241,11,1,0,20221021,GSW,DEN
8,Shot Chart Detail,0022200026,277,203484,Kentavious Caldwell-Pope,1610612743,Denver Nuggets,2,4,17,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,174,218,1,0,20221021,GSW,DEN
9,Shot Chart Detail,0022200026,281,203484,Kentavious Caldwell-Pope,1610612743,Denver Nuggets,2,4,0,Missed Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-22,35,1,0,20221021,GSW,DEN
10,Shot Chart Detail,0022200026,401,203484,Kentavious Caldwell-Pope,1610612743,Denver Nuggets,3,6,41,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,58,181,1,0,20221021,GSW,DEN
11,Shot Chart Detail,0022200026,408,203484,Kentavious Caldwell-Pope,1610612743,Denver Nuggets,3,6,24,Missed Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,50,7,1,0,20221021,GSW,DEN
12,Shot Chart Detail,0022200026,416,203484,Kentavious Caldwell-Pope,1610612743,Denver Nuggets,3,5,49,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,22,-157,157,1,0,20221021,GSW,DEN
13,Shot Chart Detail,0022200026,565,203484,Kentavious Caldwell-Pope,1610612743,Denver Nuggets,4,8,8,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-234,-6,1,1,20221021,GSW,DEN
14,Shot Chart Detail,0022200026,588,203484,Kentavious Caldwell-Pope,1610612743,Denver Nuggets,4,6,32,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18,-169,68,1,1,20221021,GSW,DEN
15,Shot Chart Detail,0022200026,598,203484,Kentavious Caldwell-Pope,1610612743,Denver Nuggets,4,5,41,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,239,71,1,1,20221021,GSW,DEN
16,Shot Chart Detail,0022200026,619,203484,Kentavious Caldwell-Pope,1610612743,Denver Nuggets,4,3,46,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,234,25,1,0,20221021,GSW,DEN
17,Shot Chart Detail,0022200035,20,203484,Kentavious Caldwell-Pope,1610612743,Denver Nuggets,1,10,37,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-123,237,1,1,20221022,DEN,OKC
18,Shot Chart Detail,0022200035,36,203484,Kentavious Caldwell-Pope,1610612743,Denver Nuggets,1,9,7,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,131,226,1,1,20221022,DEN,OKC
19,Shot Chart Detail,0022200035,60,203484,Kentavious Caldwell-Pope,1610612743,Denver Nuggets,1,7,20,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-102,238,1,1,20221022,DEN,OKC
20,Shot Chart Detail,0022200035,78,203484,Kentavious Caldwell-Pope,1610612743,Denver Nuggets,1,6,7,Missed Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,164,207,1,0,20221022,DEN,OKC
21,Shot Chart Detail,0022200035,122,203484,Kentavious Caldwell-Pope,1610612743,Denver Nuggets,1,3,23,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-234,18,1,1,20221022,DEN,OKC
22,Shot Chart Detail,0022200035,254,203484,Kentavious Caldwell-Pope,1610612743,Denver Nuggets,2,6,45,Missed Shot,Step Back Jump shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,232,52,1,0,20221022,DEN,OKC
23,Shot Chart Detail,0022200035,283,203484,Kentavious Caldwell-Pope,1610612743,Denver Nuggets,2,5,37,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,-44,151,1,1,20221022,DEN,OKC
24,Shot Chart Detail,0022200035,292,203484,Kentavious Caldwell-Pope,1610612743,Denver Nuggets,2,4,35,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,33,12,1,0,20221022,DEN,OKC
25,Shot Chart Detail,0022200035,373,203484,Kentavious Caldwell-Pope,1610612743,Denver Nuggets,3,11,21,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-234,-2,1,0,20221022,DEN,OKC
26,Shot Chart Detail,0022200035,546,203484,Kentavious Caldwell-Pope,1610612743,Denver Nuggets,3,0,0,Missed Shot,Pullup Jump shot,3PT Field Goal,Backcourt,Back Court(BC),Back Court Shot,51,-97,504,1,0,20221022,DEN,OKC
27,Shot Chart Detail,0022200035,655,203484,Kentavious Caldwell-Pope,1610612743,Denver Nuggets,4,5,34,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-200,159,1,1,20221022,DEN,OKC
28,Shot Chart Detail,0022200035,657,203484,Kentavious Caldwell-Pope,1610612743,Denver Nuggets,4,5,1,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,168,208,1,1,20221022,DEN,OKC
29,Shot Chart Detail,0022200035,669,203484,Kentavious Caldwell-Pope,1610612743,Denver Nuggets,4,4,37,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,-43,142,1,0,20221022,DEN,OKC
30,Shot Chart Detail,0022200051,96,203484,Kentavious Caldwell-Pope,1610612743,Denver Nuggets,1,3,56,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,-31,195,1,0,20221024,POR,DEN
31,Shot Chart Detail,0022200051,197,203484,Kentavious Caldwell-Pope,1610612743,Denver Nuggets,2,8,5,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,238,16,1,1,20221024,POR,DEN
32,Shot Chart Detail,0022200051,348,203484,Kentavious Caldwell-Pope,1610612743,Denver Nuggets,3,9,27,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,11,4,1,1,20221024,POR,DEN
33,Shot Chart Detail,0022200051,362,203484,Kentavious Caldwell-Pope,1610612743,Denver Nuggets,3,8,12,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-232,39,1,0,20221024,POR,DEN
34,Shot Chart Detail,0022200051,386,203484,Kentavious Caldwell-Pope,1610612743,Denver Nuggets,3,6,27,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,15,277,1,0,20221024,POR,DEN
35,Shot Chart Detail,0022200051,408,203484,Kentavious Caldwell-Pope,1610612743,Denver Nuggets,3,3,40,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-5,6,1,0,20221024,POR,DEN
36,Shot Chart Detail,0022200064,18,203484,Kentavious Caldwell-Pope,1610612743,Denver Nuggets,1,10,31,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,118,226,1,1,20221026,DEN,LAL
37,Shot Chart Detail,0022200064,213,203484,Kentavious Caldwell-Pope,1610612743,Denver Nuggets,2,7,24,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,219,129,1,0,20221026,DEN,LAL
38,Shot Chart Detail,0022200064,336,203484,Kentavious Caldwell-Pope,1610612743,Denver Nuggets,3,10,57,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-230,7,1,0,20221026,DEN,LAL
39,Shot Chart Detail,0022200064,347,203484,Kentavious Caldwell-Pope,1610612743,Denver Nuggets,3,9,51,Made Shot,Running Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,233,11,1,1,20221026,DEN,LAL
40,Shot Chart Detail,0022200064,357,203484,Kentavious Caldwell-Pope,1610612743,Denver Nuggets,3,8,45,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,49,152,1,0,20221026,DEN,LAL
41,Shot Chart Detail,0022200064,367,203484,Kentavious Caldwell-Pope,1610612743,Denver Nuggets,3,7,51,Made Shot,Running Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-229,20,1,1,20221026,DEN,LAL
42,Shot Chart Detail,0022200064,432,203484,Kentavious Caldwell-Pope,1610612743,Denver Nuggets,3,3,9,Made Shot,Running Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,17,12,1,1,20221026,DEN,LAL
43,Shot Chart Detail,0022200095,235,203484,Kentavious Caldwell-Pope,1610612743,Denver Nuggets,2,8,6,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-23,50,1,0,20221030,LAL,DEN
44,Shot Chart Detail,0022200095,275,203484,Kentavious Caldwell-Pope,1610612743,Denver Nuggets,2,6,8,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,21,4,1,0,20221030,LAL,DEN
45,Shot Chart Detail,0022200095,284,203484,Kentavious Caldwell-Pope,1610612743,Denver Nuggets,2,5,23,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-121,222,1,0,20221030,LAL,DEN
46,Shot Chart Detail,0022200095,337,203484,Kentavious Caldwell-Pope,1610612743,Denver Nuggets,2,2,19,Missed Shot,Running Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-21,13,1,0,20221030,LAL,DEN
47,Shot Chart Detail,0022200095,383,203484,Kentavious Caldwell-Pope,1610612743,Denver Nuggets,3,11,14,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-228,20,1,1,20221030,LAL,DEN
48,Shot Chart Detail,0022200095,448,203484,Kentavious Caldwell-Pope,1610612743,Denver Nuggets,3,6,27,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-170,203,1,1,20221030,LAL,DEN
49,Shot Chart Detail,0022200095,459,203484,Kentavious Caldwell-Pope,1610612743,Denver Nuggets,3,4,51,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-174,174,1,1,20221030,LAL,DEN
50,Shot Chart Detail,0022200095,481,203484,Kentavious Caldwell-Pope,1610612743,Denver Nuggets,3,3,20,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,40,179,1,0,20221030,LAL,DEN
51,Shot Chart Detail,0022200119,42,203484,Kentavious Caldwell-Pope,1610612743,Denver Nuggets,1,8,20,Missed Shot,Jump Shot,3PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,21,219,-13,1,0,20221103,OKC,DEN
52,Shot Chart Detail,0022200119,50,203484,Kentavious Caldwell-Pope,1610612743,Denver Nuggets,1,7,24,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,237,20,1,1,20221103,OKC,DEN
53,Shot Chart Detail,0022200119,64,203484,Kentavious Caldwell-Pope,1610612743,Denver Nuggets,1,5,45,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,221,-15,1,0,20221103,OKC,DEN
54,Shot Chart Detail,0022200119,95,203484,Kentavious Caldwell-Pope,1610612743,Denver Nuggets,1,3,52,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-192,154,1,1,20221103,OKC,DEN
55,Shot Chart Detail,0022200119,238,203484,Kentavious Caldwell-Pope,1610612743,Denver Nuggets,2,6,52,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-232,-5,1,0,20221103,OKC,DEN
56,Shot Chart Detail,0022200119,252,203484,Kentavious Caldwell-Pope,1610612743,Denver Nuggets,2,5,6,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,28,13,1,0,20221103,OKC,DEN
57,Shot Chart Detail,0022200119,294,203484,Kentavious Caldwell-Pope,1610612743,Denver Nuggets,2,1,59,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-232,-1,1,1,20221103,OKC,DEN
58,Shot Chart Detail,0022200119,399,203484,Kentavious Caldwell-Pope,1610612743,Denver Nuggets,3,5,34,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-17,8,1,1,20221103,OKC,DEN
59,Shot Chart Detail,0022200119,602,203484,Kentavious Caldwell-Pope,1610612743,Denver Nuggets,4,3,21,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,125,167,1,0,20221103,OKC,DEN
60,Shot Chart Detail,0022200138,64,203484,Kentavious Caldwell-Pope,1610612743,Denver Nuggets,1,5,28,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,229,10,1,1,20221105,DEN,SAS
61,Shot Chart Detail,0022200138,76,203484,Kentavious Caldwell-Pope,1610612743,Denver Nuggets,1,4,21,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,18,18,1,1,20221105,DEN,SAS
62,Shot Chart Detail,0022200138,211,203484,Kentavious Caldwell-Pope,1610612743,Denver Nuggets,2,7,5,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-26,26,1,1,20221105,DEN,SAS
63,Shot Chart Detail,0022200138,265,203484,Kentavious Caldwell-Pope,1610612743,Denver Nuggets,2,2,54,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1,18,1,1,20221105,DEN,SAS
64,Shot Chart Detail,0022200138,346,203484,Kentavious Caldwell-Pope,1610612743,Denver Nuggets,3,8,32,Made Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,141,224,1,1,20221105,DEN,SAS
65,Shot Chart Detail,0022200138,424,203484,Kentavious Caldwell-Pope,1610612743,Denver Nuggets,3,3,15,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-141,201,1,0,20221105,DEN,SAS
66,Shot Chart Detail,0022200154,29,203484,Kentavious Caldwell-Pope,1610612743,Denver Nuggets,1,10,7,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,233,64,1,0,20221107,SAS,DEN
67,Shot Chart Detail,0022200154,96,203484,Kentavious Caldwell-Pope,1610612743,Denver Nuggets,1,4,37,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,10,167,1,1,20221107,SAS,DEN
68,Shot Chart Detail,0022200154,121,203484,Kentavious Caldwell-Pope,1610612743,Denver Nuggets,1,2,56,Made Shot,Cutting Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-25,33,1,1,20221107,SAS,DEN
69,Shot Chart Detail,0022200154,314,203484,Kentavious Caldwell-Pope,1610612743,Denver Nuggets,2,2,43,Missed Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,8,1,0,20221107,SAS,DEN
70,Shot Chart Detail,0022200154,417,203484,Kentavious Caldwell-Pope,1610612743,Denver Nuggets,3,8,38,Made Shot,Cutting Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,8,1,1,20221107,SAS,DEN
71,Shot Chart Detail,0022200154,449,203484,Kentavious Caldwell-Pope,1610612743,Denver Nuggets,3,5,52,Missed Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-183,193,1,0,20221107,SAS,DEN
72,Shot Chart Detail,0022200154,493,203484,Kentavious Caldwell-Pope,1610612743,Denver Nuggets,3,2,34,Made Shot,Running Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1,12,1,1,20221107,SAS,DEN
73,Shot Chart Detail,0022200154,643,203484,Kentavious Caldwell-Pope,1610612743,Denver Nuggets,4,3,12,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-232,21,1,1,20221107,SAS,DEN
74,Shot Chart Detail,0022200160,81,203484,Kentavious Caldwell-Pope,1610612743,Denver Nuggets,1,6,15,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20221109,IND,DEN
75,Shot Chart Detail,0022200160,83,203484,Kentavious Caldwell-Pope,1610612743,Denver Nuggets,1,5,50,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,16,16,1,0,20221109,IND,DEN
76,Shot Chart Detail,0022200160,272,203484,Kentavious Caldwell-Pope,1610612743,Denver Nuggets,2,5,4,Made Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,25,13,1,1,20221109,IND,DEN
77,Shot Chart Detail,0022200160,427,203484,Kentavious Caldwell-Pope,1610612743,Denver Nuggets,3,6,37,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-179,201,1,0,20221109,IND,DEN
78,Shot Chart Detail,0022200160,429,203484,Kentavious Caldwell-Pope,1610612743,Denver Nuggets,3,6,31,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-85,248,1,1,20221109,IND,DEN
79,Shot Chart Detail,0022200160,453,203484,Kentavious Caldwell-Pope,1610612743,Denver Nuggets,3,4,40,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-225,13,1,1,20221109,IND,DEN
80,Shot Chart Detail,0022200160,456,203484,Kentavious Caldwell-Pope,1610612743,Denver Nuggets,3,4,13,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-237,5,1,1,20221109,IND,DEN
81,Shot Chart Detail,0022200176,15,203484,Kentavious Caldwell-Pope,1610612743,Denver Nuggets,1,10,13,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-156,222,1,1,20221111,BOS,DEN
82,Shot Chart Detail,0022200176,45,203484,Kentavious Caldwell-Pope,1610612743,Denver Nuggets,1,6,58,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,21,-197,73,1,0,20221111,BOS,DEN
83,Shot Chart Detail,0022200176,62,203484,Kentavious Caldwell-Pope,1610612743,Denver Nuggets,1,5,48,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,96,151,1,0,20221111,BOS,DEN
84,Shot Chart Detail,0022200176,226,203484,Kentavious Caldwell-Pope,1610612743,Denver Nuggets,2,3,53,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-233,132,1,0,20221111,BOS,DEN
85,Shot Chart Detail,0022200176,253,203484,Kentavious Caldwell-Pope,1610612743,Denver Nuggets,2,2,4,Made Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,175,184,1,1,20221111,BOS,DEN
86,Shot Chart Detail,0022200176,320,203484,Kentavious Caldwell-Pope,1610612743,Denver Nuggets,3,9,19,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,-16,158,1,0,20221111,BOS,DEN
87,Shot Chart Detail,0022200176,367,203484,Kentavious Caldwell-Pope,1610612743,Denver Nuggets,3,5,43,Made Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-137,212,1,1,20221111,BOS,DEN
88,Shot Chart Detail,0022200176,375,203484,Kentavious Caldwell-Pope,1610612743,Denver Nuggets,3,4,25,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,28,-75,279,1,1,20221111,BOS,DEN
89,Shot Chart Detail,0022200176,384,203484,Kentavious Caldwell-Pope,1610612743,Denver Nuggets,3,3,55,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,45,254,1,1,20221111,BOS,DEN
90,Shot Chart Detail,0022200176,417,203484,Kentavious Caldwell-Pope,1610612743,Denver Nuggets,3,2,20,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,21,92,199,1,0,20221111,BOS,DEN
91,Shot Chart Detail,0022200176,592,203484,Kentavious Caldwell-Pope,1610612743,Denver Nuggets,4,3,15,Missed Shot,Fadeaway Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,225,42,1,0,20221111,BOS,DEN
92,Shot Chart Detail,0022200196,30,203484,Kentavious Caldwell-Pope,1610612743,Denver Nuggets,1,9,37,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-17,5,1,1,20221113,CHI,DEN
93,Shot Chart Detail,0022200196,36,203484,Kentavious Caldwell-Pope,1610612743,Denver Nuggets,1,8,47,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,178,183,1,0,20221113,CHI,DEN
94,Shot Chart Detail,0022200196,217,203484,Kentavious Caldwell-Pope,1610612743,Denver Nuggets,2,7,21,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-11,20,1,1,20221113,CHI,DEN
95,Shot Chart Detail,0022200196,272,203484,Kentavious Caldwell-Pope,1610612743,Denver Nuggets,2,3,49,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,22,-83,205,1,0,20221113,CHI,DEN
96,Shot Chart Detail,0022200196,325,203484,Kentavious Caldwell-Pope,1610612743,Denver Nuggets,3,10,29,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,233,-8,1,0,20221113,CHI,DEN
97,Shot Chart Detail,0022200196,344,203484,Kentavious Caldwell-Pope,1610612743,Denver Nuggets,3,8,49,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,11,8,1,0,20221113,CHI,DEN
98,Shot Chart Detail,0022200196,362,203484,Kentavious Caldwell-Pope,1610612743,Denver Nuggets,3,7,21,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,147,110,1,0,20221113,CHI,DEN
99,Shot Chart Detail,0022200196,379,203484,Kentavious Caldwell-Pope,1610612743,Denver Nuggets,3,5,53,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,22,-62,215,1,1,20221113,CHI,DEN
100,Shot Chart Detail,0022200219,39,203484,Kentavious Caldwell-Pope,1610612743,Denver Nuggets,1,8,44,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,20,-183,86,1,1,20221116,DEN,NYK
101,Shot Chart Detail,0022200219,59,203484,Kentavious Caldwell-Pope,1610612743,Denver Nuggets,1,6,6,Made Shot,Running Pull-Up Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,-2,138,1,1,20221116,DEN,NYK
102,Shot Chart Detail,0022200219,222,203484,Kentavious Caldwell-Pope,1610612743,Denver Nuggets,2,6,29,Missed Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,162,200,1,0,20221116,DEN,NYK
103,Shot Chart Detail,0022200219,228,203484,Kentavious Caldwell-Pope,1610612743,Denver Nuggets,2,5,46,Missed Shot,Driving Floating Bank Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-108,92,1,0,20221116,DEN,NYK
104,Shot Chart Detail,0022200219,235,203484,Kentavious Caldwell-Pope,1610612743,Denver Nuggets,2,5,13,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-230,18,1,1,20221116,DEN,NYK
105,Shot Chart Detail,0022200219,364,203484,Kentavious Caldwell-Pope,1610612743,Denver Nuggets,3,7,35,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,26,8,1,1,20221116,DEN,NYK
106,Shot Chart Detail,0022200219,371,203484,Kentavious Caldwell-Pope,1610612743,Denver Nuggets,3,7,12,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-240,20,1,1,20221116,DEN,NYK
107,Shot Chart Detail,0022200219,411,203484,Kentavious Caldwell-Pope,1610612743,Denver Nuggets,3,4,23,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-191,174,1,0,20221116,DEN,NYK
