,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
335,Shot Chart Detail,0022200549,239,203932,Aaron Gordon,1610612743,Denver Nuggets,2,4,58,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,26,20,1,0,20230101,DEN,BOS
336,Shot Chart Detail,0022200549,286,203932,Aaron Gordon,1610612743,Denver Nuggets,2,4,54,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1,15,1,0,20230101,DEN,BOS
337,Shot Chart Detail,0022200549,243,203932,Aaron Gordon,1610612743,Denver Nuggets,2,4,43,Missed Shot,Running Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,49,18,1,0,20230101,DEN,BOS
338,Shot Chart Detail,0022200549,309,203932,Aaron Gordon,1610612743,Denver Nuggets,2,0,35,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,13,1,1,20230101,DEN,BOS
339,Shot Chart Detail,0022200549,527,203932,Aaron Gordon,1610612743,Denver Nuggets,4,6,43,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,12,67,110,1,0,20230101,DEN,BOS
340,Shot Chart Detail,0022200549,564,203932,Aaron Gordon,1610612743,Denver Nuggets,4,3,55,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,8,1,1,20230101,DEN,BOS
341,Shot Chart Detail,0022200549,577,203932,Aaron Gordon,1610612743,Denver Nuggets,4,2,31,Made Shot,Running Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,9,1,1,20230101,DEN,BOS
342,Shot Chart Detail,0022200557,21,203932,Aaron Gordon,1610612743,Denver Nuggets,1,10,33,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,205,132,1,0,20230102,MIN,DEN
343,Shot Chart Detail,0022200557,43,203932,Aaron Gordon,1610612743,Denver Nuggets,1,8,10,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,13,1,0,20230102,MIN,DEN
344,Shot Chart Detail,0022200557,46,203932,Aaron Gordon,1610612743,Denver Nuggets,1,8,5,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,8,1,0,20230102,MIN,DEN
345,Shot Chart Detail,0022200557,49,203932,Aaron Gordon,1610612743,Denver Nuggets,1,7,58,Missed Shot,Step Back Jump shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,233,18,1,0,20230102,MIN,DEN
346,Shot Chart Detail,0022200557,296,203932,Aaron Gordon,1610612743,Denver Nuggets,2,6,11,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,11,13,1,0,20230102,MIN,DEN
347,Shot Chart Detail,0022200557,249,203932,Aaron Gordon,1610612743,Denver Nuggets,2,6,8,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20230102,MIN,DEN
348,Shot Chart Detail,0022200557,259,203932,Aaron Gordon,1610612743,Denver Nuggets,2,5,31,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-6,15,1,0,20230102,MIN,DEN
349,Shot Chart Detail,0022200557,261,203932,Aaron Gordon,1610612743,Denver Nuggets,2,5,25,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20230102,MIN,DEN
350,Shot Chart Detail,0022200557,263,203932,Aaron Gordon,1610612743,Denver Nuggets,2,5,24,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20230102,MIN,DEN
351,Shot Chart Detail,0022200557,346,203932,Aaron Gordon,1610612743,Denver Nuggets,2,0,11,Missed Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,2,1,0,20230102,MIN,DEN
352,Shot Chart Detail,0022200557,374,203932,Aaron Gordon,1610612743,Denver Nuggets,3,9,39,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,5,11,1,1,20230102,MIN,DEN
353,Shot Chart Detail,0022200557,406,203932,Aaron Gordon,1610612743,Denver Nuggets,3,6,57,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,6,1,1,20230102,MIN,DEN
354,Shot Chart Detail,0022200557,452,203932,Aaron Gordon,1610612743,Denver Nuggets,3,3,58,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20230102,MIN,DEN
355,Shot Chart Detail,0022200557,454,203932,Aaron Gordon,1610612743,Denver Nuggets,3,3,54,Made Shot,Putback Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20230102,MIN,DEN
356,Shot Chart Detail,0022200557,590,203932,Aaron Gordon,1610612743,Denver Nuggets,4,4,31,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,5,19,1,0,20230102,MIN,DEN
357,Shot Chart Detail,0022200557,593,203932,Aaron Gordon,1610612743,Denver Nuggets,4,4,24,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20230102,MIN,DEN
358,Shot Chart Detail,0022200557,605,203932,Aaron Gordon,1610612743,Denver Nuggets,4,3,23,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,5,19,1,0,20230102,MIN,DEN
359,Shot Chart Detail,0022200557,623,203932,Aaron Gordon,1610612743,Denver Nuggets,4,2,15,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-225,4,1,0,20230102,MIN,DEN
360,Shot Chart Detail,0022200579,7,203932,Aaron Gordon,1610612743,Denver Nuggets,1,11,45,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,9,-61,69,1,0,20230105,DEN,LAC
361,Shot Chart Detail,0022200579,19,203932,Aaron Gordon,1610612743,Denver Nuggets,1,10,32,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-17,8,1,1,20230105,DEN,LAC
362,Shot Chart Detail,0022200579,23,203932,Aaron Gordon,1610612743,Denver Nuggets,1,10,0,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,16,10,1,1,20230105,DEN,LAC
363,Shot Chart Detail,0022200579,34,203932,Aaron Gordon,1610612743,Denver Nuggets,1,9,4,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,11,60,93,1,1,20230105,DEN,LAC
364,Shot Chart Detail,0022200579,254,203932,Aaron Gordon,1610612743,Denver Nuggets,2,3,3,Made Shot,Putback Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20230105,DEN,LAC
365,Shot Chart Detail,0022200579,268,203932,Aaron Gordon,1610612743,Denver Nuggets,2,1,34,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-10,9,1,1,20230105,DEN,LAC
366,Shot Chart Detail,0022200579,353,203932,Aaron Gordon,1610612743,Denver Nuggets,3,6,4,Missed Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,26,12,1,0,20230105,DEN,LAC
367,Shot Chart Detail,0022200588,25,203932,Aaron Gordon,1610612743,Denver Nuggets,1,9,43,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,18,38,1,0,20230106,DEN,CLE
368,Shot Chart Detail,0022200588,103,203932,Aaron Gordon,1610612743,Denver Nuggets,1,4,0,Made Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-156,209,1,1,20230106,DEN,CLE
369,Shot Chart Detail,0022200588,260,203932,Aaron Gordon,1610612743,Denver Nuggets,2,6,24,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20230106,DEN,CLE
370,Shot Chart Detail,0022200588,290,203932,Aaron Gordon,1610612743,Denver Nuggets,2,4,20,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,0,1,1,20230106,DEN,CLE
371,Shot Chart Detail,0022200588,376,203932,Aaron Gordon,1610612743,Denver Nuggets,3,10,19,Missed Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-26,1,1,0,20230106,DEN,CLE
372,Shot Chart Detail,0022200588,386,203932,Aaron Gordon,1610612743,Denver Nuggets,3,9,32,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,5,1,1,20230106,DEN,CLE
373,Shot Chart Detail,0022200588,420,203932,Aaron Gordon,1610612743,Denver Nuggets,3,7,0,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,232,29,1,0,20230106,DEN,CLE
374,Shot Chart Detail,0022200588,435,203932,Aaron Gordon,1610612743,Denver Nuggets,3,5,19,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,2,14,1,1,20230106,DEN,CLE
375,Shot Chart Detail,0022200609,30,203932,Aaron Gordon,1610612743,Denver Nuggets,1,8,35,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1,11,1,1,20230109,DEN,LAL
376,Shot Chart Detail,0022200609,60,203932,Aaron Gordon,1610612743,Denver Nuggets,1,5,53,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-227,36,1,0,20230109,DEN,LAL
377,Shot Chart Detail,0022200609,210,203932,Aaron Gordon,1610612743,Denver Nuggets,2,7,49,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-153,74,1,1,20230109,DEN,LAL
378,Shot Chart Detail,0022200609,305,203932,Aaron Gordon,1610612743,Denver Nuggets,2,1,26,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-66,241,1,1,20230109,DEN,LAL
379,Shot Chart Detail,0022200609,309,203932,Aaron Gordon,1610612743,Denver Nuggets,2,0,59,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-100,232,1,0,20230109,DEN,LAL
380,Shot Chart Detail,0022200609,333,203932,Aaron Gordon,1610612743,Denver Nuggets,3,11,22,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-88,244,1,0,20230109,DEN,LAL
381,Shot Chart Detail,0022200609,406,203932,Aaron Gordon,1610612743,Denver Nuggets,3,6,0,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,15,25,1,1,20230109,DEN,LAL
382,Shot Chart Detail,0022200609,428,203932,Aaron Gordon,1610612743,Denver Nuggets,3,5,15,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-189,190,1,0,20230109,DEN,LAL
383,Shot Chart Detail,0022200624,20,203932,Aaron Gordon,1610612743,Denver Nuggets,1,10,59,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-1,5,1,1,20230111,DEN,PHX
384,Shot Chart Detail,0022200624,81,203932,Aaron Gordon,1610612743,Denver Nuggets,1,5,24,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-25,8,1,1,20230111,DEN,PHX
385,Shot Chart Detail,0022200624,261,203932,Aaron Gordon,1610612743,Denver Nuggets,2,4,3,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-9,4,1,1,20230111,DEN,PHX
386,Shot Chart Detail,0022200624,325,203932,Aaron Gordon,1610612743,Denver Nuggets,3,11,19,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,13,1,1,20230111,DEN,PHX
387,Shot Chart Detail,0022200639,14,203932,Aaron Gordon,1610612743,Denver Nuggets,1,11,7,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,100,172,1,1,20230113,LAC,DEN
388,Shot Chart Detail,0022200639,18,203932,Aaron Gordon,1610612743,Denver Nuggets,1,10,34,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,-11,134,1,0,20230113,LAC,DEN
389,Shot Chart Detail,0022200639,56,203932,Aaron Gordon,1610612743,Denver Nuggets,1,6,24,Made Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,34,23,1,1,20230113,LAC,DEN
390,Shot Chart Detail,0022200639,67,203932,Aaron Gordon,1610612743,Denver Nuggets,1,4,43,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-191,163,1,0,20230113,LAC,DEN
391,Shot Chart Detail,0022200639,218,203932,Aaron Gordon,1610612743,Denver Nuggets,2,5,48,Made Shot,Cutting Dunk Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,13,42,1,1,20230113,LAC,DEN
392,Shot Chart Detail,0022200639,278,203932,Aaron Gordon,1610612743,Denver Nuggets,3,11,35,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-13,13,1,1,20230113,LAC,DEN
393,Shot Chart Detail,0022200639,320,203932,Aaron Gordon,1610612743,Denver Nuggets,3,6,47,Made Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,154,211,1,1,20230113,LAC,DEN
394,Shot Chart Detail,0022200639,489,203932,Aaron Gordon,1610612743,Denver Nuggets,4,5,49,Made Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-169,190,1,1,20230113,LAC,DEN
395,Shot Chart Detail,0022200653,11,203932,Aaron Gordon,1610612743,Denver Nuggets,1,11,17,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-141,71,1,0,20230115,DEN,ORL
396,Shot Chart Detail,0022200653,19,203932,Aaron Gordon,1610612743,Denver Nuggets,1,10,2,Made Shot,Hook Bank Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,-38,92,1,1,20230115,DEN,ORL
397,Shot Chart Detail,0022200653,256,203932,Aaron Gordon,1610612743,Denver Nuggets,2,5,52,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-208,167,1,1,20230115,DEN,ORL
398,Shot Chart Detail,0022200653,276,203932,Aaron Gordon,1610612743,Denver Nuggets,2,4,29,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-2,16,1,1,20230115,DEN,ORL
399,Shot Chart Detail,0022200653,311,203932,Aaron Gordon,1610612743,Denver Nuggets,2,1,20,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-18,22,1,1,20230115,DEN,ORL
400,Shot Chart Detail,0022200653,320,203932,Aaron Gordon,1610612743,Denver Nuggets,2,1,2,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-235,32,1,1,20230115,DEN,ORL
401,Shot Chart Detail,0022200653,415,203932,Aaron Gordon,1610612743,Denver Nuggets,3,5,4,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,28,21,1,0,20230115,DEN,ORL
402,Shot Chart Detail,0022200653,421,203932,Aaron Gordon,1610612743,Denver Nuggets,3,4,56,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20230115,DEN,ORL
403,Shot Chart Detail,0022200653,427,203932,Aaron Gordon,1610612743,Denver Nuggets,3,4,35,Missed Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-23,-2,1,0,20230115,DEN,ORL
404,Shot Chart Detail,0022200653,434,203932,Aaron Gordon,1610612743,Denver Nuggets,3,4,4,Missed Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,158,206,1,0,20230115,DEN,ORL
405,Shot Chart Detail,0022200653,448,203932,Aaron Gordon,1610612743,Denver Nuggets,3,2,47,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,2,17,1,1,20230115,DEN,ORL
406,Shot Chart Detail,0022200653,456,203932,Aaron Gordon,1610612743,Denver Nuggets,3,2,21,Made Shot,Putback Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,7,13,1,1,20230115,DEN,ORL
407,Shot Chart Detail,0022200653,644,203932,Aaron Gordon,1610612743,Denver Nuggets,4,0,56,Made Shot,Reverse Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,16,3,1,1,20230115,DEN,ORL
408,Shot Chart Detail,0022200667,25,203932,Aaron Gordon,1610612743,Denver Nuggets,1,9,52,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,10,-74,81,1,0,20230117,DEN,POR
409,Shot Chart Detail,0022200667,91,203932,Aaron Gordon,1610612743,Denver Nuggets,1,5,15,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-10,11,1,1,20230117,DEN,POR
410,Shot Chart Detail,0022200667,99,203932,Aaron Gordon,1610612743,Denver Nuggets,1,4,32,Missed Shot,Reverse Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,22,-1,1,0,20230117,DEN,POR
411,Shot Chart Detail,0022200667,102,203932,Aaron Gordon,1610612743,Denver Nuggets,1,4,26,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20230117,DEN,POR
412,Shot Chart Detail,0022200667,267,203932,Aaron Gordon,1610612743,Denver Nuggets,2,4,21,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-22,8,1,1,20230117,DEN,POR
413,Shot Chart Detail,0022200667,285,203932,Aaron Gordon,1610612743,Denver Nuggets,2,3,1,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-1,20,1,1,20230117,DEN,POR
414,Shot Chart Detail,0022200667,570,203932,Aaron Gordon,1610612743,Denver Nuggets,4,4,38,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,135,116,1,0,20230117,DEN,POR
415,Shot Chart Detail,0022200667,601,203932,Aaron Gordon,1610612743,Denver Nuggets,4,2,31,Missed Shot,Fadeaway Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,186,190,1,0,20230117,DEN,POR
416,Shot Chart Detail,0022200676,59,203932,Aaron Gordon,1610612743,Denver Nuggets,1,7,13,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,135,223,1,0,20230118,DEN,MIN
417,Shot Chart Detail,0022200676,233,203932,Aaron Gordon,1610612743,Denver Nuggets,2,8,35,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,116,220,1,0,20230118,DEN,MIN
418,Shot Chart Detail,0022200676,247,203932,Aaron Gordon,1610612743,Denver Nuggets,2,7,38,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,31,21,1,1,20230118,DEN,MIN
419,Shot Chart Detail,0022200676,280,203932,Aaron Gordon,1610612743,Denver Nuggets,2,5,28,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,235,58,1,0,20230118,DEN,MIN
420,Shot Chart Detail,0022200676,584,203932,Aaron Gordon,1610612743,Denver Nuggets,4,10,43,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,153,200,1,1,20230118,DEN,MIN
421,Shot Chart Detail,0022200676,639,203932,Aaron Gordon,1610612743,Denver Nuggets,4,6,21,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20230118,DEN,MIN
422,Shot Chart Detail,0022200676,649,203932,Aaron Gordon,1610612743,Denver Nuggets,4,4,28,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,10,152,1,0,20230118,DEN,MIN
423,Shot Chart Detail,0022200676,651,203932,Aaron Gordon,1610612743,Denver Nuggets,4,4,24,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-1,-2,1,1,20230118,DEN,MIN
424,Shot Chart Detail,0022200676,696,203932,Aaron Gordon,1610612743,Denver Nuggets,4,0,13,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-5,16,1,1,20230118,DEN,MIN
425,Shot Chart Detail,0022200688,9,203932,Aaron Gordon,1610612743,Denver Nuggets,1,11,32,Made Shot,Fadeaway Bank shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-69,42,1,1,20230120,DEN,IND
426,Shot Chart Detail,0022200688,26,203932,Aaron Gordon,1610612743,Denver Nuggets,1,9,54,Made Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,217,126,1,1,20230120,DEN,IND
427,Shot Chart Detail,0022200688,74,203932,Aaron Gordon,1610612743,Denver Nuggets,1,6,13,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,11,1,1,20230120,DEN,IND
428,Shot Chart Detail,0022200688,124,203932,Aaron Gordon,1610612743,Denver Nuggets,1,2,31,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-4,11,1,1,20230120,DEN,IND
429,Shot Chart Detail,0022200688,261,203932,Aaron Gordon,1610612743,Denver Nuggets,2,5,5,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-13,76,1,0,20230120,DEN,IND
430,Shot Chart Detail,0022200688,281,203932,Aaron Gordon,1610612743,Denver Nuggets,2,3,44,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20230120,DEN,IND
431,Shot Chart Detail,0022200688,326,203932,Aaron Gordon,1610612743,Denver Nuggets,2,0,26,Missed Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-27,83,1,0,20230120,DEN,IND
432,Shot Chart Detail,0022200688,338,203932,Aaron Gordon,1610612743,Denver Nuggets,3,11,56,Made Shot,Step Back Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,7,126,1,1,20230120,DEN,IND
433,Shot Chart Detail,0022200688,344,203932,Aaron Gordon,1610612743,Denver Nuggets,3,11,21,Missed Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,124,221,1,0,20230120,DEN,IND
434,Shot Chart Detail,0022200688,370,203932,Aaron Gordon,1610612743,Denver Nuggets,3,8,46,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,16,8,1,1,20230120,DEN,IND
435,Shot Chart Detail,0022200688,404,203932,Aaron Gordon,1610612743,Denver Nuggets,3,6,16,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-25,9,1,1,20230120,DEN,IND
436,Shot Chart Detail,0022200688,558,203932,Aaron Gordon,1610612743,Denver Nuggets,4,8,27,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,4,1,1,20230120,DEN,IND
437,Shot Chart Detail,0022200688,563,203932,Aaron Gordon,1610612743,Denver Nuggets,4,8,7,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,17,25,1,1,20230120,DEN,IND
438,Shot Chart Detail,0022200688,575,203932,Aaron Gordon,1610612743,Denver Nuggets,4,7,39,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20230120,DEN,IND
439,Shot Chart Detail,0022200688,609,203932,Aaron Gordon,1610612743,Denver Nuggets,4,5,32,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,9,1,1,20230120,DEN,IND
440,Shot Chart Detail,0022200702,9,203932,Aaron Gordon,1610612743,Denver Nuggets,1,11,16,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-137,3,1,0,20230122,DEN,OKC
441,Shot Chart Detail,0022200702,15,203932,Aaron Gordon,1610612743,Denver Nuggets,1,10,33,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,23,22,1,0,20230122,DEN,OKC
442,Shot Chart Detail,0022200702,56,203932,Aaron Gordon,1610612743,Denver Nuggets,1,6,20,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-11,32,1,0,20230122,DEN,OKC
443,Shot Chart Detail,0022200702,80,203932,Aaron Gordon,1610612743,Denver Nuggets,1,4,46,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,-1,146,1,0,20230122,DEN,OKC
444,Shot Chart Detail,0022200702,89,203932,Aaron Gordon,1610612743,Denver Nuggets,1,3,40,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,109,240,1,1,20230122,DEN,OKC
445,Shot Chart Detail,0022200702,223,203932,Aaron Gordon,1610612743,Denver Nuggets,2,5,45,Missed Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,28,17,1,0,20230122,DEN,OKC
446,Shot Chart Detail,0022200702,298,203932,Aaron Gordon,1610612743,Denver Nuggets,2,0,0,Missed Shot,Running Jump Shot,3PT Field Goal,Backcourt,Back Court(BC),Back Court Shot,56,-17,568,1,0,20230122,DEN,OKC
